# Generated by get-clean-log.py ($Revision: 0.1$) on Tue February 20, 2007, at 09:48:14 PM 
# Authors: Alexandru Iosup and Mathieu Jan ({A.Iosup|M.Jan} at tudelft.nl)

# Format: JobID<TAB>StartTime<TAB>StopTime

778943	1153334417	1153338025
778944	1153334417	1153338025
778945	1153334417	1153338026
778946	1153334561	1153338163
778947	1153335027	1153335032
778948	1153335027	1153335032
778949	1153335027	1153338628
778950	1153335099	1153338046
778951	1153335099	1153338701
778952	1153335399	1153339002
778953	1153335619	1153339225
778954	1153335619	1153339225
778955	1153335619	1153335628
778956	1153335589	1153341071
778957	1153335700	1153339301
778958	1153335758	1153338028
778959	1153336249	1153343477
778960	1153422660	-1
778961	1153375200	-1
778962	1153381286	1153425692
778963	1153375200	-1
778964	1153377000	-1
778965	1153381286	1153429289
778966	1153336222	1153339824
778967	1153381286	1153429289
778968	1153375200	-1
778969	1153377000	-1
778970	1153377000	-1
778971	1153377000	-1
778972	1153336826	1153336839
778973	1153336907	1153338225
778974	1153336881	1153340483
778975	1153337083	1153337094
778976	1153337425	1153341027
778977	1153337425	1153341031
778978	1153337367	1153355369
778980	1153338036	1153338045
778981	1153338036	1153341637
778982	1153338036	1153341641
778983	1153338036	1153341641
778984	1153338076	1153341682
778985	1153338076	1153341682
778986	1153338618	1153342223
778987	1153338618	1153342223
778988	1153338618	1153342223
778989	1153339223	1153339234
778990	1153339223	1153339234
778991	1153339298	1153342253
778992	1153339298	1153342902
778993	1153339298	1153342902
778994	1153339320	1153339332
778997	1153339820	1153343424
778998	1153339820	1153343424
778999	1153339820	1153339832
779000	1153339878	1153339900
779001	1153339959	1153343560
779003	1153340420	1153344022
779004	1153341028	1153341042
779005	1153341028	1153341042
779006	1153343447	1153347083
779007	1153378844	1153390416
779008	1153341060	1153344661
779009	1153341621	1153345230
779010	1153341749	1153345352
779011	1153341817	1153345419
779012	1153342234	1153342241
779013	1153342234	1153345836
779014	1153342234	1153345360
779015	1153342273	1153342295
779016	1153342355	1153345957
779017	1153342818	1153346424
779018	1153342818	1153346425
779019	1153342818	1153346425
779020	1153343014	1153346616
779021	1153343082	1153346684
779023	1153343428	1153343444
779024	1153343428	1153343444
779025	1153343478	1153347079
779026	1153343478	1153343498
779027	1153343557	1153343568
779028	1153343680	1153347283
779029	1153343774	1153344061
779030	1153344021	1153347625
779031	1153344021	1153347624
779032	1153344021	1153344037
779033	1153344210	1153347809
779034	1153344211	1153347814
779035	1153344212	1153345664
779036	1153344623	1153348225
779037	1153345236	1153345247
779038	1153345287	1153348888
779039	1153345353	1153345360
779040	1153345353	1153348955
779041	1153345401	1153349003
779042	1153345661	1153345662
779043	1153345822	1153349428
779044	1153345954	1153349556
779045	1153346004	1153349606
779046	1153346430	1153346441
779047	1153346430	1153346440
779048	1153346430	1153346443
779049	1153346498	1153350101
779050	1153346498	1153350099
779051	1153346556	1153350158
779052	1153346615	1153346621
779053	1153347020	1153350625
779054	1153347020	1153350625
779055	1153347020	1153350625
779056	1153347622	1153347645
779057	1153347622	1153347624
779058	1153347677	1153351280
779059	1153347677	1153351280
779060	1153347677	1153351280
779061	1153348217	1153351824
779062	1153348217	1153351823
779063	1153348217	1153348227
779064	1153348819	1153352421
779065	1153349431	1153349446
779066	1153349496	1153353098
779067	1153349608	1153349619
779068	1153349640	1153353241
779069	1153350024	1153353627
779070	1153350024	1153353627
779071	1153350636	1153350644
779072	1153350636	1153354243
779073	1153350636	1153350644
779074	1153350702	1153354305
779075	1153350702	1153354305
779076	1153350702	1153354303
779077	1153351220	1153354826
779078	1153351282	1153351287
779079	1153351341	1153354942
779080	1153351422	1153355024
779081	1153351828	1153351837
779082	1153351828	1153351841
779083	1153351898	1153355500
779084	1153351898	1153355503
779085	1153352418	1153356026
779086	1153352418	1153356025
779087	1153352418	1153352423
779088	1153353019	1153356621
779089	1153353625	1153353640
779090	1153353625	1153353636
779091	1153353682	1153357283
779092	1153353682	1153357283
779093	1153353759	1153357363
779094	1153354224	1153357831
779095	1153354224	1153354245
779096	1153354224	1153357830
779097	1153354281	1153354311
779098	1153354320	1153354335
779099	1153354423	1153358025
779100	1153354825	1153354838
779101	1153354825	1153358432
779102	1153354825	1153358432
779103	1153354903	1153358504
779104	1153354903	1153358506
779105	1153354943	1153354955
779106	1153355422	1153359027
779107	1153355422	1153359027
779108	1153355614	1153359216
779109	1153356030	1153356039
779110	1153356030	1153359632
779111	1153356098	1153359701
779112	1153356098	1153359701
779113	1153356619	1153360221
779114	1153356619	1153356623
779115	1153357222	1153360823
779116	1153357834	1153357844
779117	1153357886	1153361489
779118	1153358435	1153362039
779119	1153358435	1153358450
779120	1153358435	1153358450
779121	1153358460	1153362065
779122	1153358460	1153362064
779123	1153358521	1153358538
779124	1153359025	1153359038
779125	1153359025	1153362633
779126	1153359025	1153359037
779127	1153359025	1153362634
779128	1153359081	1153362686
779129	1153359081	1153362686
779130	1153359217	1153359226
779131	1153359621	1153363228
779132	1153359621	1153359636
779133	1153359621	1153363228
779134	1153359699	1153363301
779135	1153359699	1153359720
779136	1153359699	1153359712
779137	1153359699	1153359707
779138	1153359720	1153359736
779139	1153359720	1153359734
779140	1153359720	1153363321
779141	1153359816	1153363418
779142	1153360220	1153360221
779143	1153360220	1153363823
779144	1153360356	1153363958
779145	1153360821	1153364423
779146	1153360821	1153360831
779147	1153360900	1153364502
779148	1153361422	1153365024
779149	1153362026	1153362039
779150	1153362061	1153365665
779151	1153362154	1153362162
779152	1153362631	1153366234
779153	1153362631	1153362651
779154	1153362631	1153362641
779155	1153362660	1153362687
779156	1153362660	1153366262
779157	1153362660	1153366262
779158	1153363057	1153363059
779159	1153363119	1153366721
779160	1153363227	1153363243
779161	1153363227	1153366832
779162	1153363227	1153363240
779163	1153363227	1153366832
779164	1153363282	1153366888
779165	1153363282	1153366888
779166	1153363401	1153388604
779167	1153363822	1153367429
779168	1153363822	1153363836
779169	1153363822	1153367428
779170	1153363899	1153367501
779171	1153363959	1153363965
779172	1153363999	1153367600
779173	1153364079	1153367681
779174	1153364420	1153364441
779175	1153364420	1153368026
779176	1153365021	1153368627
779177	1153365021	1153365029
779178	1153365099	1153368700
779179	1153365099	1153368702
779180	1153365621	1153369223
779181	1153366225	1153366240
779182	1153366284	1153369886
779183	1153366284	1153369886
779184	1153366830	1153370433
779185	1153366830	1153366843
779186	1153366830	1153366841
779187	1153366860	1153366889
779188	1153366860	1153370464
779189	1153366860	1153370464
779190	1153367432	1153367448
779191	1153367432	1153371034
779192	1153367432	1153367445
779193	1153367432	1153371036
779194	1153367482	1153371085
779195	1153367482	1153371085
779196	1153368024	1153371626
779197	1153368024	1153368036
779198	1153368024	1153370439
779199	1153368101	1153371704
779200	1153368625	1153368636
779201	1153368625	1153372227
779202	1153368684	1153368702
779203	1153368720	1153371707
779204	1153369222	1153372827
779205	1153369222	1153369238
779206	1153369302	1153372903
779207	1153369302	1153372905
779208	1153369825	1153373427
779209	1153370427	1153370439
779210	1153370427	1153370442
779211	1153370486	1153374093
779212	1153370486	1153374088
779213	1153370486	1153374088
779214	1153371026	1153374628
779215	1153371026	1153371052
779216	1153371026	1153371038
779217	1153371084	1153374639
779218	1153371142	1153374744
779219	1153371625	1153371628
779220	1153371625	1153375227
779221	1153371625	1153375227
779222	1153371703	1153375304
779223	1153371703	1153375306
779224	1153372223	1153375826
779225	1153372223	1153372244
779226	1153372303	1153375904
779227	1153372826	1153372837
779228	1153372826	1153376428
779229	1153372901	1153372905
779230	1153372920	1153376522
779231	1153373422	1153377024
779232	1153373422	1153373433
779233	1153373503	1153377105
779234	1153373503	1153377106
779235	1153374026	1153377628
779236	1153374089	1153374102
779237	1153374220	1153377822
779238	1153374624	1153374631
779239	1153374624	1153378226
779240	1153374660	1153378264
779241	1153374660	1153378264
779242	1153288200	-1
779243	1153288200	-1
779244	1153375112	1153378720
779245	1153375225	1153378828
779246	1153375225	1153375241
779247	1153375225	1153375239
779248	1153375260	1153375286
779249	1153375260	1153375306
779250	1153375321	1153378924
779251	1153375321	1153378924
779252	1153375824	1153375826
779253	1153375824	1153379433
779254	1153375824	1153379433
779255	1153375903	1153379507
779256	1153375903	1153379505
779257	1153376421	1153380022
779258	1153376421	1153376431
779259	1153376460	1153380061
779260	1153376739	1153376747
779265	1153377021	1153377027
779266	1153377021	1153380623
779268	1153377080	1153380627
779269	1153377080	1153377114
779270	1153377121	1153380724
779272	1153377618	1153381221
779273	1153377618	1153377631
779274	1153377700	1153381301
779275	1153377760	1153381362
779276	1153378224	1153381826
779277	1153378224	1153378248
779281	1153378824	1153378840
779282	1153378824	1153378830
779283	1153378804	-1
779284	1153378860	1153378880
779285	1153378860	1153382207
779288	1153378927	1153382164
779289	1153378894	1153378954
779292	1153379431	1153382167
779293	1153379431	1153379439
779294	1153379431	1153379446
779295	1153379460	1153382185
779296	1153379460	1153382192
779298	1153379868	1153407623
779299	1153380021	1153380038
779300	1153380021	1153382161
779301	1153380082	1153383684
779302	1153380082	1153382166
779303	1153380161	1153382182
779304	1153380161	1153383762
779306	1153380618	1153382168
779308	1153380618	1153380628
779310	1153380697	1153384299
779317	1153381220	1153381232
779318	1153381220	1153384822
779319	1153390676	1153390979
779321	1153390677	1153390980
779322	1153381274	1153381303
779325	1153381483	1153382183
779331	1153381814	1153385416
779332	1153381814	1153381828
779333	1153381814	1153381831
779334	1153381894	1153384824
779335	1153381954	1153382178
779337	1153382189	1153385790
779338	1153382189	1153382192
779339	1153382189	1153384853
779341	1153382228	1153385828
779342	1153382228	1153385829
779348	1153382522	1153386123
779349	1153382522	1153386123
779351	1153382737	1153386338
779358	1153383367	1153383427
779360	1153383789	1153383849
779362	1153383875	1153400372
779365	1153384253	1153389654
779367	1153384297	1153385884
779368	1153384298	1153385954
779369	1153384317	1153391518
779371	1153384809	1153384825
779372	1153384900	1153386141
779373	1153384900	1153388501
779374	1153384929	1153388530
779383	1153385405	1153389007
779384	1153386352	1153415159
779387	1153385883	1153390118
779388	1153385979	1153389580
779391	1153386133	1153386139
779392	1153386133	1153389733
779393	1153386133	1153386139
779394	1153386133	1153389043
779395	1153386219	1153389820
779396	1153386219	1153389821
779398	1153386337	1153389938
779399	1153386337	1153386339
779401	1153386606	1153390210
779402	1153386606	1153390210
779405	1153386914	1153390515
779439	1153389011	1153389018
779440	1153389011	1153389022
779441	1153389101	1153392673
779443	1153389495	1153390518
779444	1153389611	1153392680
779445	1153389937	1153389944
779446	1153389937	1153392669
779447	1153389971	1153390608
779448	1153389960	-1
779449	1153390216	1153390229
779450	1153390216	1153390225
779451	1153390216	1153390223
779453	1153390260	1153392679
779454	1153390260	1153392682
779455	1153390260	1153392678
779457	1153390516	1153390521
779459	1153390609	1153391347
779460	1153390717	1153392656
779461	1153390808	1153392683
779462	1153390808	1153392659
779463	1153390808	1153392676
779470	1153391258	1153392676
779473	1153391213	1153418483
779476	1153391371	1153394948
779483	1153392707	1153392939
779484	1153392707	1153392939
779485	1153392707	1153393716
779486	1153392707	1153392939
779487	1153392707	1153392936
779488	1153392655	1153392658
779489	1153392660	1153392943
779490	1153392941	1153392942
779491	1153392941	1153393720
779492	1153396853	1153468916
779493	1153392720	-1
779494	1153392720	-1
779495	1153392720	-1
779496	1153392780	-1
779497	1153392780	-1
779498	1153392840	-1
779499	1153392840	-1
779500	1153392900	-1
779501	1153392900	-1
779502	1153397145	1153468890
779503	1153392875	-1
779504	1153392882	1153392887
779505	1153392884	-1
779506	1153392895	-1
779507	1153392960	-1
779508	1153392960	-1
779509	1153392909	1153392923
779510	1153392910	-1
779511	1153396801	1153468865
779512	1153392956	1153393150
779513	1153392962	1153393150
779514	1153393056	1153393716
779515	1153393056	1153393716
779516	1153392986	1153393151
779517	1153392986	-1
779518	1153396800	-1
779519	1153393080	-1
779520	1153393080	-1
779521	1153393080	-1
779522	1153393080	-1
779523	1153396800	-1
779524	1153396800	-1
779525	1153396800	-1
779526	1153393140	-1
779527	1153396855	1153461659
779528	1153393128	-1
779529	1153393135	1153393184
779530	1153393135	-1
779531	1153393141	-1
779532	1153393200	-1
779533	1153393200	-1
779534	1153397141	1153469198
779535	1153393301	1153395267
779536	1153393301	1153394764
779537	1153393301	1153394357
779538	1153393301	1153394780
779539	1153393301	1153393728
779540	1153393301	1153393728
779541	1153393301	1153393842
779542	1153393301	1153393728
779543	1153393320	-1
779544	1153393320	-1
779545	1153393320	-1
779546	1153393320	-1
779547	1153393320	-1
779552	1153393713	-1
779553	1153393711	-1
779554	1153393719	-1
779555	1153393726	-1
779556	1153393724	-1
